endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-06-08 23:15,Tycho,Coastal Brake,333932,0dE9ro91KUtV5Xi7bDPy6b,0.598,0.813,9,-9.583,1,0.0428,0.175,0.979,0.108,0.381,120.008,334129,4
2020-06-08 23:17,Tycho,Continuum,104431,7dYXMe7VAmmkKDyGByUOfM,0.353,0.481,3,-17.469,0,0.0573,0.631,0.871,0.113,0.19,138.086,104558,4
2020-06-08 23:22,Tycho,Glider,293195,4cx6srR6OQzmd6mzpeaQsY,0.574,0.894,7,-8.436,1,0.04,0.02,0.903,0.0706,0.201,126.0,293357,4
2020-06-08 23:27,Tycho,Dictaphone's Lament,309941,5HuAzrXrJV7gINMZ39CygH,0.566,0.556,0,-9.312,1,0.0295,0.00748,0.898,0.122,0.266,75.983,310707,4
2020-06-08 23:32,Tycho,A Walk,316920,6koWevx9MqN6efQ6qreIbm,0.659,0.716,9,-7.816,1,0.0317,0.329,0.909,0.127,0.382,139.952,316919,4
2020-06-08 23:38,Tycho,Past Is Prologue,349943,1fEO7Eq0wHpFdGaZV4NitC,0.577,0.526,9,-9.957,0,0.0312,0.782,0.879,0.337,0.13,160.024,350187,4
2020-06-08 23:43,Tycho,Dye,317178,7n2TOW1CPU12MKS8j8zEfi,0.547,0.758,9,-8.169,1,0.0308,0.341,0.931,0.235,0.308,156.035,317155,4
2020-06-08 23:49,Tycho,See,318429,5ntMi72LCYmpGFiEbsrE48,0.658,0.816,0,-6.595,1,0.035,0.0173,0.892,0.144,0.572,126.991,318490,4
2020-06-08 23:52,Tycho,Local,173695,74fNA9uOtYFbkpG7gE8AKV,0.382,0.847,11,-9.709,1,0.0605,9.66e-05,0.78,0.647,0.372,174.012,173846,4
2020-06-08 23:58,Tycho,The Disconnect,371434,0nYyav3G7b2y7RCmC7jo1r,0.678,0.569,9,-11.647,0,0.0347,0.271,0.941,0.172,0.27,120.012,371533,4
2020-06-09 00:03,Tycho,Send And Receive,292934,30EmaEb0hkd9M0iu7GoTBn,0.558,0.491,9,-14.688,0,0.0382,0.942,0.871,0.385,0.287,160.052,293133,4
2020-06-09 00:05,Tycho,Epigram,148947,0TRbihonM8LyyQ7OClspEy,0.667,0.715,2,-9.733,1,0.0269,0.266,0.819,0.113,0.166,98.6,148957,4
2020-06-09 00:09,Tycho,Spectre,226936,1vdN00jfVssgwJBMwmSAoT,0.651,0.72,5,-7.278,0,0.0396,0.497,0.903,0.114,0.39,128.017,226912,4
2020-06-09 00:13,Tycho,Horizon,249934,5WwaKGBmg0TpG8mRQpksl2,0.721,0.792,8,-8.804,1,0.044,0.0717,0.898,0.106,0.408,122.037,249926,4
2020-06-09 00:17,Tycho,Apogee,260193,3RpWjYMS78Q2v2OmPO7A1x,0.479,0.792,10,-6.605,0,0.04,0.0498,0.825,0.345,0.586,176.003,260446,4
2020-06-09 00:21,Tycho,Plains,197195,36aMbIY8d92lK7P92LJlbZ,0.384,0.333,5,-13.304,0,0.0314,0.837,0.767,0.647,0.0397,139.826,197184,4
2020-06-09 00:26,Tycho,A Circular Reeducation,326172,6EOW01UjswOCdh9jtilMp3,0.675,0.48,0,-11.284,1,0.0281,0.578,0.893,0.089,0.336,119.988,326173,4
2020-06-09 00:30,Tycho,Division,238685,3Lr9aRWF57Dd8NsjeWTKNp,0.485,0.902,0,-7.878,1,0.0317,0.00428,0.856,0.281,0.426,172.572,238745,1
2020-06-09 00:36,Tycho,Adrift,362199,3DERgYjztCL6oME2fvRl6z,0.571,0.616,1,-10.159,1,0.0327,0.082,0.947,0.71,0.288,150.003,362389,4
2020-06-10 23:54,Tycho,Cloud Generator,180038,4bXERByegZZubIis3htEcQ,0.868,0.343,9,-11.317,0,0.0698,0.773,0.897,0.36,0.454,120.009,261293,4
2020-06-10 23:55,Tycho,Cloud Generator,81180,4bXERByegZZubIis3htEcQ,0.868,0.343,9,-11.317,0,0.0698,0.773,0.897,0.36,0.454,120.009,261293,4
2020-06-11 00:00,Tycho,Dictaphone's Lament,309943,5HuAzrXrJV7gINMZ39CygH,0.566,0.556,0,-9.312,1,0.0295,0.00748,0.898,0.122,0.266,75.983,310707,4
2020-06-11 00:06,Tycho,Epoch,345430,5EeNRe6Fi29tTrssVzl4dw,0.559,0.743,1,-9.447,1,0.0532,0.0711,0.9,0.152,0.264,119.981,345387,4
2020-06-11 00:12,Tycho,See,318436,5ntMi72LCYmpGFiEbsrE48,0.658,0.816,0,-6.595,1,0.035,0.0173,0.892,0.144,0.572,126.991,318490,4
2020-06-11 00:17,Tycho,Dye,316941,7n2TOW1CPU12MKS8j8zEfi,0.547,0.758,9,-8.169,1,0.0308,0.341,0.931,0.235,0.308,156.035,317155,4
2020-06-11 00:21,Tycho,Source,258433,1Z5GCYgzsBxb9VUUVQRG2E,0.689,0.642,4,-11.697,0,0.045,0.292,0.87,0.173,0.173,136.977,258510,4
2020-06-11 00:25,Tycho,Receiver,255192,78qM62MHvNxFJLpShqmq28,0.639,0.274,2,-16.048,0,0.0424,0.686,0.897,0.0897,0.0397,125.003,255209,4
2020-06-11 00:28,Tycho,Local,173685,74fNA9uOtYFbkpG7gE8AKV,0.382,0.847,11,-9.709,1,0.0605,9.66e-05,0.78,0.647,0.372,174.012,173846,4
2020-06-11 00:30,Tycho,Brother,102694,5cUkco6icgeyLItE0Nr21k,0.237,0.584,2,-17.439,0,0.123,0.983,0.606,0.379,0.288,91.82,102800,4
2020-06-11 00:34,Tycho,Ascension,264206,1UYXdZZMnCrlUqDRuIs9OE,0.384,0.536,3,-10.982,0,0.0446,0.444,0.86,0.0964,0.139,85.002,264299,4
2020-06-11 00:39,Tycho,Awake,283660,2qC1sUo8xxRRqYsaYEdDuZ,0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636,4
2020-06-11 00:45,Tycho,Coastal Brake,333935,0dE9ro91KUtV5Xi7bDPy6b,0.598,0.813,9,-9.583,1,0.0428,0.175,0.979,0.108,0.381,120.008,334129,4
2020-06-11 00:49,Tycho,Spectre,226936,1vdN00jfVssgwJBMwmSAoT,0.651,0.72,5,-7.278,0,0.0396,0.497,0.903,0.114,0.39,128.017,226912,4
2020-06-11 00:51,Tycho,Melanine,173186,18rXOovmohAMcFwUPAUAN2,0.444,0.47,8,-8.876,0,0.0314,0.857,0.929,0.0901,0.086,146.318,173338,4
2020-06-11 00:55,Tycho,Sunrise Projector,184185,2ufpBcAB5TcGDsA04yEhxl,0.609,0.337,7,-12.964,1,0.0321,0.867,0.549,0.0899,0.114,99.996,184187,4
2020-06-11 23:05,Tycho,A Circular Reeducation,299988,6EOW01UjswOCdh9jtilMp3,0.675,0.48,0,-11.284,1,0.0281,0.578,0.893,0.089,0.336,119.988,326173,4
2020-06-11 23:10,Tycho,Awake,283552,2qC1sUo8xxRRqYsaYEdDuZ,0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636,4
2020-06-11 23:16,Tycho,Montana,325967,1JR1tkmUrBb1xYA7PlnZLn,0.541,0.936,6,-5.467,0,0.0435,0.0384,0.958,0.217,0.518,134.983,326108,4
2020-06-11 23:21,Tycho,Dye,317178,7n2TOW1CPU12MKS8j8zEfi,0.547,0.758,9,-8.169,1,0.0308,0.341,0.931,0.235,0.308,156.035,317155,4
2020-06-11 23:26,Tycho,See,318438,5ntMi72LCYmpGFiEbsrE48,0.658,0.816,0,-6.595,1,0.035,0.0173,0.892,0.144,0.572,126.991,318490,4
2020-06-11 23:30,Tycho,Apogee,241427,3RpWjYMS78Q2v2OmPO7A1x,0.479,0.792,10,-6.605,0,0.04,0.0498,0.825,0.345,0.586,176.003,260446,4
2020-06-11 23:31,Kubbi,Pathfinder,3016,3s4QJmPBzx0qLyf6Dl9wcH,0.337,0.38,4,-10.456,0,0.0314,0.133,0.922,0.129,0.0397,96.983,322151,4
2020-06-11 23:34,Kubbi,Ember,219158,2yLMuUJ8xXBOzdbRE5ZkJW,0.516,0.856,8,-7.536,1,0.0321,0.00445,0.932,0.11,0.0807,99.957,290711,4
2020-06-11 23:39,Kubbi,Firelight,267946,6xleXFxSuweHPU2auLWTOZ,0.571,0.855,11,-7.793,0,0.0401,0.00265,0.671,0.0953,0.504,174.994,267987,4
2020-06-11 23:43,Kubbi,Cascade,259595,3RDq3O5pEsYjtwEOpjBuZI,0.478,0.774,8,-6.888,1,0.0326,0.000185,0.548,0.122,0.18,129.153,259889,4
2020-06-11 23:48,Kubbi,Compass,310941,0qNjZp5uhw1JGLIT7nKSc3,0.61,0.809,5,-7.039,0,0.0346,0.0038,0.899,0.105,0.434,130.028,311021,4
2020-06-11 23:53,Kubbi,Overworld,262160,4dKxo8X2iefiUGBBXjEnwY,0.674,0.784,11,-7.637,1,0.038,0.000529,0.793,0.0747,0.797,119.995,262176,4
2020-06-11 23:59,Kubbi,The Cairn,370210,3ygjwzn98to5szKWJTVNlV,0.598,0.787,4,-7.639,0,0.0304,0.00107,0.905,0.101,0.187,120.021,370373,4
2020-06-12 17:49,Kubbi,Restoration,953,2KDA2WvhpGgGuT77qZKIpn,0.237,0.591,7,-8.98,1,0.03,0.0382,0.855,0.106,0.0843,173.838,283843,4
2020-06-15 21:16,Kubbi,Restoration,188146,2KDA2WvhpGgGuT77qZKIpn,0.237,0.591,7,-8.98,1,0.03,0.0382,0.855,0.106,0.0843,173.838,283843,4
2020-06-15 21:23,Kubbi,Formed By Glaciers,458930,6c5FuVyNJkAobBsZa5L22X,0.446,0.275,4,-16.641,0,0.0356,0.299,0.875,0.145,0.0362,114.076,458934,3
2020-06-15 22:08,Secret Nation,Tonight,229431,07QYVtiW72XdfOFymHs8t1,0.581,0.54,6,-9.265,1,0.0287,0.0809,0.000507,0.107,0.347,119.944,229426,4
2020-06-15 22:11,Secret Nation,Watch Us Burn,195192,1ovBwH0oMRD5jyjDJrQck3,0.496,0.685,11,-7.611,1,0.0501,0.00632,0.000121,0.0535,0.391,160.106,195344,4
2020-06-15 22:14,Secret Nation,Oceans Apart,206690,035guKHan7qj7pnRZ5uLIA,0.563,0.18,3,-11.439,1,0.0359,0.73,0,0.103,0.196,113.233,206760,3
2020-06-15 22:33,Secret Nation,Let's Go,32295,0wygF2c0GIMzxWjZawLoGk,0.698,0.383,11,-12.538,1,0.0354,0.66,0.000589,0.107,0.349,124.99,188820,4
2020-06-15 22:35,Medic,Giants (Intro),123619,3sSHf90hQ5g6pYYJyABsvN,0.368,0.804,9,-8.15,1,0.0917,0.002,0.00145,0.146,0.293,129.914,142458,4
2020-06-15 22:38,Medic,Wake Me Up,218932,1v7eAashVWBU8R0bqQ5fNk,0.773,0.386,2,-13.128,1,0.0502,0.909,0.84,0.0957,0.2,104.039,288223,4
2020-06-15 22:42,Medic,If I Could Stay,233187,4QrpOR3DPPdHqIeFDW0oW4,0.444,0.701,11,-6.898,1,0.0362,0.00289,0.000181,0.112,0.269,106.022,233228,4
2020-06-15 22:46,Medic,Room to Run,228941,5aWHxniSZqOWWQ8TfHejXl,0.406,0.751,11,-6.076,0,0.046,0.0001,0.00207,0.1,0.271,79.956,229135,4
2020-06-15 22:50,Medic,Electric Heart,203931,09o7CLCThGXKmaKbYeHYkN,0.381,0.707,0,-7.545,1,0.0519,0.00232,0.002,0.303,0.245,82.074,204111,4
2020-06-15 22:54,Medic,Ichabod,242444,4H099fRJ7stvsQRb7kvwz0,0.503,0.704,1,-8.297,0,0.0334,0.01,0.00824,0.0696,0.111,137.992,242546,4
2020-06-15 22:58,Medic,Rebuild,283921,0xngeWazm0PntTjXrZC3wH,0.335,0.268,0,-11.204,1,0.0311,0.759,0.000145,0.0754,0.13,136.216,283897,3
2020-06-15 23:02,Medic,Soldiers of Olympia (Wide Awake),233938,1M7qMcU6LfUu1VjVAJuOD4,0.404,0.908,11,-5.684,1,0.0547,3.8e-05,4.34e-06,0.129,0.266,137.973,233999,4
2020-06-15 23:07,Medic,Trees,258605,3E3I7DBGCIsIgT1a1UJEFK,0.603,0.562,4,-7.66,1,0.0381,0.549,0,0.225,0.592,116.02,384250,4
2020-06-15 23:33,VEAUX,If You Could Feel My Love,198156,2NJPFVMpgk3eILQ97KiGeg,0.621,0.385,6,-8.985,0,0.0281,0.174,5.39e-06,0.307,0.317,120.924,198333,4
2020-06-15 23:36,VEAUX,On the Edge,193634,1UHrbVPaBqjQCNXZ53dj3u,0.522,0.582,9,-12.031,1,0.0446,0.114,9.02e-06,0.156,0.218,92.997,193871,4
2020-06-15 23:40,VEAUX,Wander,244194,7Iv0Cjh8hk1jhny1M5SPVk,0.546,0.836,6,-5.25,0,0.0429,0.000727,0.00065,0.0949,0.803,136.015,244182,4
2020-06-15 23:44,Medic,Wander,244189,6SOuFpQ90Y8pzwYK0wMxA7,0.546,0.836,6,-5.25,0,0.0429,0.000727,0.00065,0.0949,0.803,136.015,244182,4
2020-06-15 23:51,Medic,Don't Panic,169959,76oQuXTtHf62igeUO7S5Qg,0.728,0.64,1,-9.161,1,0.13,0.0307,0,0.0852,0.763,148.059,132973,4
2020-06-15 23:56,Medic,Smoke,289694,2oT8JBtahi9Ycdjcwaz5w3,0.733,0.779,1,-5.993,1,0.334,0.383,1.39e-06,0.141,0.639,80.285,180088,4
2020-06-15 23:59,VEAUX,Help Me Help You,189194,58Y0c8Su7B0BUpLcD91GzE,0.668,0.763,11,-8.868,1,0.0632,0.0475,0.0024,0.14,0.748,115.97,189210,4
2020-06-16 00:03,VEAUX,Show Me the Way Home,218436,5J8FdQDdI5CXvbYtb3Sd6L,0.414,0.625,8,-11.098,0,0.0477,0.00796,0.00253,0.263,0.36,170.159,218446,4
2020-06-16 00:05,VEAUX,Heart Right,173682,1vE7Yk2loxZYcvXhidxLRP,0.672,0.769,6,-5.946,0,0.0309,0.0029,8.86e-06,0.379,0.431,126.955,173858,4
2020-06-16 00:10,VEAUX,You Make My Heart Go,245443,0jVpuNS6jmVHQtJRPGujo4,0.581,0.51,1,-7.972,0,0.0261,0.251,0.0202,0.188,0.422,96.025,245531,4
2020-06-16 00:12,VEAUX,Falling Like Snow,149187,6WuUVKmZ6rJhzVh7WF1IjE,0.545,0.543,7,-10.139,1,0.0406,0.0993,3.27e-05,0.329,0.208,85.97,149302,4
2020-06-16 00:15,VEAUX,You Won't Say That,171674,2euWZ8xAsJDe7GT7LVD12E,0.399,0.651,9,-8.497,0,0.0503,0.0544,0,0.398,0.361,104.988,171674,4
2020-06-16 00:21,M83,Midnight City,240170,1eyzqe2QqGZUmfcPZtrIyt,0.526,0.712,11,-6.525,0,0.0356,0.0161,0,0.179,0.32,105.009,241440,4
2020-06-16 00:24,Rihanna,We Found Love,215179,6qn9YLKt13AGvpq9jfO8py,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,215227,4
2020-06-16 00:28,Rihanna,Diamonds,225194,1z9kQ14XBSN0r2v6fx4IdG,0.564,0.71,11,-4.92,0,0.0461,0.00125,0,0.109,0.393,91.972,225147,4
2020-06-16 00:32,Demi Lovato,Heart Attack,211432,1V6gIisPpYqgFeWbMLI0bA,0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,210840,4
2020-06-16 00:35,Chris Brown,Don't Wake Me Up,222189,18VfHIPaCo0s6FTi1Fnp6T,0.602,0.691,7,-5.197,0,0.051,0.0548,0,0.144,0.206,127.967,222307,4
2020-06-16 17:29,Calvin Harris,I Need Your Love (feat. Ellie Goulding),29935,05SBRd4fXgn8FX7bf8BCAE,0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,234507,4
2020-06-16 17:33,Taylor Swift,I Forgot That You Existed,169853,43rA71bccXFGD4C8GOpIlN,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,170640,4
2020-06-16 17:35,Taylor Swift,Cruel Summer,178427,1BxfuPKGuaTgP7aM0Bbdwr,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4
2020-06-16 17:39,Taylor Swift,Lover,221185,1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307,4
2020-06-16 17:43,Taylor Swift,The Man,205952,3RauEVgRgj1IuWdJ9fDs70,0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,190360,4
2020-06-16 17:46,Taylor Swift,The Archer,211190,3pHkh7d0lzM2AldUtz2x37,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4
2020-06-16 17:49,Taylor Swift,I Think He Knows,173183,2YWtcWi3a83pdEg3Gif4Pd,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4
2020-06-16 17:53,Taylor Swift,Miss Americana & The Heartbreak Prince,233933,214nt20w5wOxJnY462klLw,0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,234147,4
2020-06-16 17:57,Taylor Swift,Paper Rings,222181,4y5bvROuBDPr5fuwXbIBZR,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
2020-06-16 18:03,Taylor Swift,Cornelia Street,350419,12M5uqx0ZuwkpLp5rJim1a,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,287267,4
2020-06-16 18:06,Taylor Swift,Death By A Thousand Cuts,198446,2dgFqt3w9xIQRjhPtwNk3D,0.712,0.732,4,-6.754,1,0.0629,0.454,0,0.319,0.313,94.071,198533,4
2020-06-16 18:09,Taylor Swift,London Boy,189944,1LLXZFeAHK9R4xUramtUKw,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,190240,4
2020-06-16 18:13,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201445,4AYtqFyFbX0Xkc2wtcygTr,0.433,0.182,0,-12.566,1,0.0641,0.907,0,0.123,0.421,207.476,201587,4
2020-06-16 18:16,Taylor Swift,False God,199947,5hQSXkFgbxjZo9uCwd11so,0.739,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.351,79.97,200307,4
2020-06-16 18:19,Taylor Swift,You Need To Calm Down,171184,6RRNNciQGZEXnqk8SQ9yv5,0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,171360,4
2020-06-16 18:22,Taylor Swift,Afterglow,223189,1SymEzIT3H8UZfibCs3TYi,0.756,0.449,9,-8.746,1,0.0344,0.13,0,0.114,0.399,111.011,223293,4
2020-06-16 18:26,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),192928,2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0,-4.105,1,0.0571,0.033,0,0.118,0.728,182.162,193000,4
2020-06-16 22:16,Taylor Swift,It’s Nice To Have A Friend,74661,1SmiQ65iSAbPto6gPFlBYm,0.737,0.175,10,-9.912,1,0.0401,0.971,0.000337,0.171,0.545,70.008,150440,4
2020-06-16 22:19,Taylor Swift,Welcome To New York,212410,6qnM0XXPZOINWA778uNqQ9,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.023,212600,4
2020-06-16 22:23,Taylor Swift,Blank Space,231691,1p80LdxRV74UKvL8gnD7ky,0.752,0.678,5,-5.421,1,0.0646,0.085,1.64e-06,0.13,0.583,96.009,231827,4
2020-06-16 22:27,Taylor Swift,Style,230943,4lIxdJw6W3Fg4vUIYCB0S5,0.598,0.786,2,-5.572,1,0.0382,0.00256,0.00143,0.117,0.456,95.021,231000,4
2020-06-16 22:31,Taylor Swift,Out Of The Woods,235691,5OndtwLGA9O6XHFcGm2H7r,0.552,0.841,7,-6.938,1,0.0372,0.00103,1.23e-05,0.337,0.342,91.993,235800,4
2020-06-16 22:41,Taylor Swift,All You Had To Do Was Stay,193294,0dAb8TY433dl3ZfXYCLE19,0.602,0.735,5,-5.778,1,0.0337,0.00196,4.77e-05,0.105,0.472,96.969,193293,4
2020-06-16 22:44,Taylor Swift,Shake It Off,219195,5xTtaWoae3wi06K5WfVUUH,0.648,0.785,7,-5.414,1,0.165,0.0561,0,0.148,0.943,160.02,219200,4
2020-06-16 22:48,Taylor Swift,I Wish You Would,207430,1B5VzXPqMlvRw0U4HJY3dJ,0.653,0.893,0,-5.966,1,0.0538,0.0158,4.95e-05,0.102,0.513,118.035,207440,4
2020-06-16 22:51,Taylor Swift,Bad Blood,211929,273dCMFseLcVsoSWx59IoE,0.652,0.802,7,-6.114,1,0.181,0.0871,6.45e-06,0.148,0.295,170.157,211933,4
2020-06-17 14:05,Tycho,Cloud Generator,293,4bXERByegZZubIis3htEcQ,0.868,0.343,9,-11.317,0,0.0698,0.773,0.897,0.36,0.454,120.009,261293,4
2020-06-17 14:05,Tycho,The Disconnect,2458,0nYyav3G7b2y7RCmC7jo1r,0.678,0.569,9,-11.647,0,0.0347,0.271,0.941,0.172,0.27,120.012,371533,4
2020-06-17 16:45,Tycho,Receiver,109714,78qM62MHvNxFJLpShqmq28,0.639,0.274,2,-16.048,0,0.0424,0.686,0.897,0.0897,0.0397,125.003,255209,4
2020-06-17 17:03,Tycho,Source,258510,1Z5GCYgzsBxb9VUUVQRG2E,0.689,0.642,4,-11.697,0,0.045,0.292,0.87,0.173,0.173,136.977,258510,4
2020-06-17 17:07,Tycho,Apogee,260446,3RpWjYMS78Q2v2OmPO7A1x,0.479,0.792,10,-6.605,0,0.04,0.0498,0.825,0.345,0.586,176.003,260446,4
2020-06-17 17:13,Tycho,Adrift,362389,3DERgYjztCL6oME2fvRl6z,0.571,0.616,1,-10.159,1,0.0327,0.082,0.947,0.71,0.288,150.003,362389,4
2020-06-17 17:30,Tycho,Send And Receive,293133,30EmaEb0hkd9M0iu7GoTBn,0.558,0.491,9,-14.688,0,0.0382,0.942,0.871,0.385,0.287,160.052,293133,4
2020-06-17 17:34,Tycho,Elegy,263560,5MbUyUE6erY9mVgXaecQwR,0.535,0.417,3,-12.651,1,0.0369,0.946,0.931,0.0721,0.171,120.099,263561,4
2020-06-17 17:39,Tycho,Horizon,249925,5WwaKGBmg0TpG8mRQpksl2,0.721,0.792,8,-8.804,1,0.044,0.0717,0.898,0.106,0.408,122.037,249926,4
2020-06-17 17:44,Tycho,Coastal Brake,334129,0dE9ro91KUtV5Xi7bDPy6b,0.598,0.813,9,-9.583,1,0.0428,0.175,0.979,0.108,0.381,120.008,334129,4
2020-06-17 17:50,Tycho,Dye,317154,7n2TOW1CPU12MKS8j8zEfi,0.547,0.758,9,-8.169,1,0.0308,0.341,0.931,0.235,0.308,156.035,317155,4
2020-06-17 17:55,Tycho,Glider,293356,4cx6srR6OQzmd6mzpeaQsY,0.574,0.894,7,-8.436,1,0.04,0.02,0.903,0.0706,0.201,126.0,293357,4
2020-06-17 17:56,Tycho,Brother,102800,5cUkco6icgeyLItE0Nr21k,0.237,0.584,2,-17.439,0,0.123,0.983,0.606,0.379,0.288,91.82,102800,4
2020-06-17 19:36,Tycho,See,318490,5ntMi72LCYmpGFiEbsrE48,0.658,0.816,0,-6.595,1,0.035,0.0173,0.892,0.144,0.572,126.991,318490,4
2020-06-17 19:40,Tycho,Dictaphone's Lament,233528,5HuAzrXrJV7gINMZ39CygH,0.566,0.556,0,-9.312,1,0.0295,0.00748,0.898,0.122,0.266,75.983,310707,4
2020-06-17 23:39,Taylor Swift,Wildest Dreams,135727,59HjlYCeBsxdI0fcm3zglw,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,220440,4
2020-06-17 23:47,Falling Up,Boone Flyer,351126,6LumyOdp53t8JoDFu7Wi5W,0.452,0.762,2,-7.353,1,0.0413,0.0499,1.29e-05,0.187,0.27,157.828,351107,4
2020-06-17 23:54,Falling Up,Flora,428437,0bSdrKJYKmPVLxwFGAmvwx,0.342,0.708,6,-6.175,0,0.0342,0.00599,0,0.17,0.341,163.131,428413,4
2020-06-17 23:55,Falling Up,The Green Rider,26202,4dvXGeKAL5UhEsHZyBxUGj,0.346,0.744,2,-6.929,0,0.0394,0.0318,1.78e-06,0.0843,0.0392,101.531,353373,4
2020-06-18 00:00,Falling Up,The Woodworker,312653,6GkgciBt1OL7kYneGt1cE9,0.35,0.557,9,-8.381,0,0.0325,0.139,0.000118,0.177,0.198,121.295,312653,4
2020-06-18 00:03,Falling Up,In the Woodshop,182066,7nhI3kqnO4XYMKruPZfgBq,0.46,0.86,6,-5.465,0,0.0313,0.000472,5.46e-05,0.384,0.453,139.937,182067,4
2020-06-18 00:07,Falling Up,Typhoon,252733,1irDiMmRtXIkywHvMTEkfX,0.595,0.588,9,-7.901,1,0.0318,0.228,3.44e-05,0.0937,0.1,131.926,252733,4
2020-06-18 00:15,Falling Up,Flora,428413,0bSdrKJYKmPVLxwFGAmvwx,0.342,0.708,6,-6.175,0,0.0342,0.00599,0,0.17,0.341,163.131,428413,4
2020-06-18 00:21,Falling Up,Rangers,379760,256AO46048NaXUMUudZR8c,0.388,0.918,10,-6.332,0,0.0593,0.0273,0.0374,0.492,0.701,127.265,218894,4
2020-06-18 00:26,Falling Up,Hydro,288520,4hshwUXYOtzGDmgi6vIsT1,0.422,0.798,8,-6.663,0,0.0322,0.0732,0,0.38,0.251,171.765,288520,4
2020-06-18 00:27,Falling Up,Up in Houses,67547,6qN2YYXjvmFG28ABwHQKj7,0.455,0.611,2,-8.303,0,0.0367,0.0625,9.63e-05,0.131,0.224,134.986,318200,4
2020-06-18 00:38,Falling Up,Flares,387893,0X6kaZpBmNhD97jEnH7Fl5,0.243,0.535,0,-7.41,0,0.0366,0.221,4.53e-05,0.295,0.0606,113.768,387893,4
2020-06-18 00:44,Falling Up,The Green Rider,353373,4dvXGeKAL5UhEsHZyBxUGj,0.346,0.744,2,-6.929,0,0.0394,0.0318,1.78e-06,0.0843,0.0392,101.531,353373,4
2020-06-18 00:50,Falling Up,Wild Bird,335320,3XJ9NQp3cUDbIf3VmMWhW2,0.264,0.619,3,-7.013,0,0.0367,0.149,1.94e-06,0.29,0.156,182.181,335320,3
2020-06-18 00:56,Falling Up,Boone Flyer,351106,6LumyOdp53t8JoDFu7Wi5W,0.452,0.762,2,-7.353,1,0.0413,0.0499,1.29e-05,0.187,0.27,157.828,351107,4
2020-06-18 00:59,Falling Up,The Insect,232293,3HHFZI5XzfNlRKCvRKjt2w,0.467,0.694,7,-6.147,0,0.0309,0.0113,2.05e-06,0.0829,0.323,156.932,232293,3
2020-06-19 23:52,Mumford & Sons,Guiding Light,217616,4VeCmOb1rAEZQfH7Rlms9C,0.551,0.685,7,-8.649,1,0.0421,0.0547,1.18e-05,0.0743,0.289,100.05,217633,4
2020-06-19 23:56,Mumford & Sons,If I Say,269668,5TKoiKYuXhHG90uESCz4dg,0.43,0.466,2,-10.325,0,0.0351,0.263,0.0139,0.0964,0.0519,99.983,269868,4
2020-06-29 17:41,Tycho,Awake,283622,2qC1sUo8xxRRqYsaYEdDuZ,0.552,0.878,1,-5.767,1,0.0353,0.0585,0.892,0.0746,0.598,176.057,283636,4
2020-06-29 18:06,Tycho,Montana,326076,1JR1tkmUrBb1xYA7PlnZLn,0.541,0.936,6,-5.467,0,0.0435,0.0384,0.958,0.217,0.518,134.983,326108,4
2020-06-29 18:11,Tycho,Dye,316943,7n2TOW1CPU12MKS8j8zEfi,0.547,0.758,9,-8.169,1,0.0308,0.341,0.931,0.235,0.308,156.035,317155,4
2020-06-29 19:05,Tycho,See,318346,5ntMi72LCYmpGFiEbsrE48,0.658,0.816,0,-6.595,1,0.035,0.0173,0.892,0.144,0.572,126.991,318490,4
