endTime,artistName,trackName,msPlayed,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-06-17 10:24,Landon Pigg,Falling in Love at a Coffee Shop,244986,1KHdq8NK9QxnGjdXb55NiG,0.489,0.561,4,-7.933,1,0.0274,0.2,4.56e-05,0.179,0.238,83.457,244987,3
2020-06-17 10:26,Wavelength,Starting To,153478,5kWr2pwqkWbLebmCJ4xjxS,0.76,0.273,7,-10.889,1,0.109,0.813,3.27e-05,0.13,0.336,68.992,153478,4
2020-06-17 10:29,The Ink Spots,If I Didn't Care,186400,2jPgfwVXOKnUl2QLQsnIAT,0.417,0.123,6,-16.572,0,0.0377,0.993,0.0125,0.143,0.18,137.444,181973,3
2020-06-17 10:32,Sam Cooke,Nothing Can Change This Love,158680,6e6Kxot9nHyZ4I8GgmGKII,0.373,0.301,9,-11.843,1,0.0314,0.769,0,0.0816,0.436,65.488,158680,3
2020-06-17 10:37,Eric Ryan,Soleil,320336,55CXPxAw83re8QlP78ITLb,0.325,0.32,5,-10.311,1,0.0322,0.607,0,0.345,0.292,136.267,320336,3
2020-06-17 10:40,FINNEAS,Let's Fall in Love for the Night,190348,7kQkmyoHCEqwe7QwDbkSXM,0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.921,190348,4
2020-06-17 10:44,Daniel Caesar,Best Part (feat. H.E.R.),209831,1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,209831,4
2020-06-17 10:46,The Everly Brothers,All I Have to Do Is Dream,143333,7dblNGnRXEBrVJunazs2U5,0.534,0.462,4,-8.172,1,0.0266,0.839,0,0.129,0.534,96.195,143333,4
2020-06-17 10:50,Michael Jackson,Love Never Felt So Good (Original Version),199946,7DciyLZWipMv860LBeupmK,0.608,0.427,7,-9.233,0,0.032,0.828,2.96e-06,0.078,0.58,120.435,199947,4
2020-06-17 10:53,Keepitinside,Sway,209631,2iC4ZcIRCIu5xfxlEBol16,0.526,0.26,0,-15.0,1,0.0469,0.649,0.0259,0.106,0.148,169.958,209631,3
2020-06-17 10:58,HONNE,Day 1 ◑ - Brooklyn Session,281628,2Uq7ggiCyRHYJL8u2nO4Tn,0.393,0.213,1,-7.318,1,0.0319,0.824,0,0.304,0.267,84.874,281629,4
2020-06-17 11:02,James Smith,Rely On Me - Acoustic,222762,15m2JssfzAbSrNcyv6PkYj,0.558,0.182,0,-11.879,1,0.0381,0.923,0,0.167,0.34,140.528,222763,4
2020-06-17 11:05,Adiva,Denganmu,189266,5aDelBoPxvXhEaMb0I7mUH,0.65,0.563,0,-8.956,1,0.0279,0.437,3.31e-06,0.219,0.456,102.002,189266,4
2020-06-17 11:09,Sabrina Claudio,Frozen,244909,21oJ1K99GBJrE2GVQGVjA0,0.486,0.419,5,-6.415,1,0.0563,0.741,6.59e-05,0.096,0.227,119.065,244910,3
2020-06-17 11:14,blackbear,n y l a,300130,5zViOYAEOrfNn8wd0sN4MH,0.268,0.336,9,-10.011,1,0.0392,0.818,0,0.354,0.208,65.838,300130,3
2020-06-17 11:19,HONNE,Location Unknown ◐ (feat. BEKA) - Brooklyn Session,328050,4aT6vP9y2eDjxmRGm5ZqSC,0.508,0.293,5,-7.47,1,0.0446,0.941,0,0.0787,0.395,91.511,328050,4
2020-06-17 11:22,Four Tops,Ain't No Woman (Like The One I've Got),187773,6q8NBpF6twALMb86FBpLgQ,0.562,0.592,2,-9.694,0,0.0393,0.33,1.25e-05,0.0882,0.869,99.05,187773,4
2020-06-17 11:27,Us The Duo,No Matter Where You Are - Wedding Version,251164,4HQr9UGqkHPzboqLb9J8pJ,0.642,0.15,0,-11.316,1,0.0351,0.832,0,0.126,0.27,104.978,251165,4
2020-06-17 11:30,Jeremy Zucker,you were good to me,219146,4CxFN5zON70B3VOPBYbd6P,0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128,219147,4
2020-06-18 04:05,Bruno Major,Nothing,141130,2IAR0DziHCjSu16gR4ihvy,0.555,0.27,2,-15.892,1,0.0884,0.931,0.536,0.103,0.274,139.691,162797,3
2020-06-22 03:36,Bruno Major,Nothing,7880,2IAR0DziHCjSu16gR4ihvy,0.555,0.27,2,-15.892,1,0.0884,0.931,0.536,0.103,0.274,139.691,162797,3
2020-06-22 03:39,Annika Rose,I'm Better,219055,4Fd2M0oPMSjCbfcMi3T0Xp,0.385,0.369,0,-5.046,1,0.0314,0.826,0,0.102,0.613,173.377,219056,4
2020-06-22 03:44,HTHAZE,Easy,284081,713RJlXYe5iKL2WMIj1HDb,0.782,0.283,5,-12.787,0,0.0489,0.77,0,0.107,0.489,97.958,284082,4
2020-06-22 03:48,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-22 03:51,lullaboy,Time,200000,3Ths3AX8KIMrVGXJRrkBDy,0.799,0.282,2,-10.048,1,0.0453,0.287,2.13e-06,0.0949,0.079,120.041,200000,4
2020-06-22 03:56,Aeden Alvarez,After Always (Acoustic),289783,5MxKJxvGyMQVrPK5cITRWg,0.401,0.0699,0,-17.622,1,0.0581,0.857,0,0.364,0.391,81.257,289784,5
2020-06-22 04:00,Anthony de la Torre,Raining in London,247341,5WDw9ovU0GeQwFHGvzWtrN,0.418,0.404,3,-9.632,1,0.111,0.0926,0,0.25,0.426,119.488,247341,4
2020-06-22 04:01,ZICO,Being left (Feat. Dvwn),72642,7hg44Uac2HOBJCLWsHXMQp,0.576,0.56,4,-7.475,1,0.109,0.482,0,0.121,0.355,79.814,218813,4
2020-06-22 04:04,Maisie Peters,Favourite Ex,201694,1a1SQeSqUKzH5OUVTEx4ae,0.396,0.177,5,-10.277,1,0.0378,0.718,0,0.139,0.221,177.215,201694,3
2020-06-22 04:08,UMAGAT,Trenches,214768,5P4iEXXM4Mr7rEqErVxClH,0.525,0.399,0,-14.408,1,0.0724,0.11,0.00593,0.15,0.203,143.973,214769,4
2020-06-22 04:12,Estée Evangeline,Fifth Time,221377,0Z7WhJQlvluOrjkO2b7opw,0.8,0.155,9,-16.159,1,0.132,0.858,0.000421,0.122,0.596,100.065,221378,4
2020-06-22 04:14,AJ Mitchell,Like Strangers Do,160790,0Wc6cbF38a90b8wov9V63F,0.633,0.242,3,-8.523,0,0.0761,0.515,0,0.0839,0.694,98.219,160791,4
2020-06-22 04:20,Sam Ock,Can I Have the Day With You,313404,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-22 04:24,Dayo Bello,Wait for You,274285,0jjsLGCJmUzYRu6GKQqlR4,0.468,0.24,4,-10.802,1,0.0427,0.884,4.97e-06,0.0918,0.179,137.807,274286,4
2020-06-22 04:28,One Direction,18,248360,3JjnGLK8IxkNLvo8Lb3KOM,0.681,0.582,6,-7.76,0,0.0313,0.22,0,0.119,0.221,124.038,248360,4
2020-06-22 04:32,Horace Bray,I Want You To Know,219032,040EMik9Wa1i4nEsvnrd6n,0.596,0.177,7,-13.964,1,0.0304,0.873,0.188,0.113,0.0899,143.942,219033,4
2020-06-22 04:36,Sam Kim,Would You Believe,263226,3gAI3aE3aLJblp25UEH6zs,0.629,0.271,3,-9.658,1,0.0522,0.354,1.38e-05,0.17,0.2,125.833,263227,3
2020-06-22 04:44,David So,Hold on to Me,354275,5FOqTF7SaWvZkSM8Uel0Fw,0.536,0.236,11,-10.074,1,0.03,0.371,0.000124,0.105,0.158,105.61,221887,4
2020-06-22 04:47,Mei,Good Energy,199423,33uTNQdgu2YsbR12esU8eR,0.32,0.286,2,-9.507,1,0.0352,0.718,4.28e-05,0.108,0.208,95.49,198845,4
2020-06-22 04:51,Zeauxi,July on Film,215379,1BJIJ69DZNip7Erq6u69mu,0.532,0.25,1,-13.496,0,0.0955,0.758,0.000389,0.152,0.265,139.774,215380,4
2020-06-22 04:55,Chelsea Taylor,Sober (Stripped),214047,5jArVzFG1NudQbyKtQrXcS,0.423,0.329,3,-11.051,1,0.0668,0.992,0.00282,0.395,0.28,150.213,214047,4
2020-06-22 05:10,Joseph Tilley,Love Me Too,159062,5dbewlxosyMFqptwzMMset,0.871,0.443,4,-9.471,1,0.25,0.687,0.000719,0.0985,0.779,127.974,202500,4
2020-06-22 05:13,WENDY,Written In The Stars,231340,6SLMyJPRTh2zCX9SJJHTZQ,0.612,0.519,9,-5.568,1,0.0391,0.478,0,0.189,0.537,80.882,231341,4
2020-06-22 05:16,Jessi Blue,Alexandria - Slowed,134759,0ZLlJ3y0lEqzP45ZvhWNIB,0.853,0.141,1,-17.434,0,0.0392,0.844,0.000618,0.141,0.269,100.011,154067,3
2020-06-22 05:20,Adam Acosta,Think of Me,276636,4vDlc3rZXb7k8jGtqnWLiq,0.512,0.192,9,-13.835,0,0.046,0.652,7.43e-05,0.642,0.187,127.045,276637,3
2020-06-22 05:24,Rome Hero Foxes,Falling Out of Love With You,221772,6PrOC9g7Fa5YJ8PEn5BPAw,0.461,0.275,10,-8.998,0,0.0306,0.807,0,0.109,0.214,78.97,221772,4
2020-06-22 05:28,Honey Butter,Pages,237563,2qZRHkl1Z0BfTZUuyS2ZPX,0.614,0.498,7,-8.8,1,0.0812,0.747,0,0.0821,0.515,90.466,237563,4
2020-06-22 05:31,Hondo,Thirty,200754,5pwxs0jRMRYgWt5bIOZuHw,0.306,0.349,11,-12.074,1,0.124,0.852,0.00636,0.138,0.358,72.996,200754,4
2020-06-22 05:34,UMI,Frequently,144587,21PCENmO4iykRvymwJCMJx,0.543,0.461,7,-10.379,0,0.223,0.859,0,0.738,0.289,88.703,144588,4
2020-06-22 05:51,Mags Duval,When You Kiss Me (Live),211069,4MYV0NQNM17G9cJMJCZfch,0.473,0.132,8,-13.616,1,0.0395,0.918,0,0.0985,0.195,116.331,211069,4
2020-06-22 05:54,Finding Hope,3:00 AM,201951,5HsSsEeP3hU9QSfHZrzbtA,0.55,0.147,0,-18.675,0,0.0404,0.563,0.00102,0.286,0.0346,81.991,201951,4
2020-06-22 05:58,Annika Rose,I'm Better,219055,4Fd2M0oPMSjCbfcMi3T0Xp,0.385,0.369,0,-5.046,1,0.0314,0.826,0,0.102,0.613,173.377,219056,4
2020-06-22 06:02,HTHAZE,Easy,284081,713RJlXYe5iKL2WMIj1HDb,0.782,0.283,5,-12.787,0,0.0489,0.77,0,0.107,0.489,97.958,284082,4
2020-06-22 06:06,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-22 06:09,lullaboy,Time,200000,3Ths3AX8KIMrVGXJRrkBDy,0.799,0.282,2,-10.048,1,0.0453,0.287,2.13e-06,0.0949,0.079,120.041,200000,4
2020-06-22 06:14,Aeden Alvarez,After Always (Acoustic),289783,5MxKJxvGyMQVrPK5cITRWg,0.401,0.0699,0,-17.622,1,0.0581,0.857,0,0.364,0.391,81.257,289784,5
2020-06-22 06:18,Anthony de la Torre,Raining in London,247341,5WDw9ovU0GeQwFHGvzWtrN,0.418,0.404,3,-9.632,1,0.111,0.0926,0,0.25,0.426,119.488,247341,4
2020-06-22 06:22,ZICO,Being left (Feat. Dvwn),218813,7hg44Uac2HOBJCLWsHXMQp,0.576,0.56,4,-7.475,1,0.109,0.482,0,0.121,0.355,79.814,218813,4
2020-06-22 06:25,Maisie Peters,Favourite Ex,201694,1a1SQeSqUKzH5OUVTEx4ae,0.396,0.177,5,-10.277,1,0.0378,0.718,0,0.139,0.221,177.215,201694,3
2020-06-22 06:29,UMAGAT,Trenches,214768,5P4iEXXM4Mr7rEqErVxClH,0.525,0.399,0,-14.408,1,0.0724,0.11,0.00593,0.15,0.203,143.973,214769,4
2020-06-22 06:32,Estée Evangeline,Fifth Time,221377,0Z7WhJQlvluOrjkO2b7opw,0.8,0.155,9,-16.159,1,0.132,0.858,0.000421,0.122,0.596,100.065,221378,4
2020-06-22 06:35,AJ Mitchell,Like Strangers Do,160790,0Wc6cbF38a90b8wov9V63F,0.633,0.242,3,-8.523,0,0.0761,0.515,0,0.0839,0.694,98.219,160791,4
2020-06-22 07:01,Sam Ock,Can I Have the Day With You,209822,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-22 07:02,Gospel,Fall,1400,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-22 07:05,Teddy Adhitya,Just You,182633,6L68DyIsn6SqEN9rStOXb9,0.359,0.187,11,-11.919,0,0.0342,0.949,0.000417,0.11,0.275,79.829,182634,4
2020-06-22 07:08,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-22 07:13,Sam Ock,Can I Have the Day With You,313404,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-22 07:18,Dayo Bello,Wait for You,274285,0jjsLGCJmUzYRu6GKQqlR4,0.468,0.24,4,-10.802,1,0.0427,0.884,4.97e-06,0.0918,0.179,137.807,274286,4
2020-06-22 07:23,Adam Acosta,Think of Me,274780,4vDlc3rZXb7k8jGtqnWLiq,0.512,0.192,9,-13.835,0,0.046,0.652,7.43e-05,0.642,0.187,127.045,276637,3
2020-06-22 07:26,Teddy Adhitya,Just You,182633,6L68DyIsn6SqEN9rStOXb9,0.359,0.187,11,-11.919,0,0.0342,0.949,0.000417,0.11,0.275,79.829,182634,4
2020-06-22 07:29,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-22 07:34,Sam Ock,Can I Have the Day With You,313404,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-22 07:39,Dayo Bello,Wait for You,274285,0jjsLGCJmUzYRu6GKQqlR4,0.468,0.24,4,-10.802,1,0.0427,0.884,4.97e-06,0.0918,0.179,137.807,274286,4
2020-06-22 07:43,Daniel Caesar,SUPERPOSITION,263794,45PxuJqJBnPXZKLxoo9Apj,0.589,0.279,4,-11.209,1,0.0408,0.911,0.000128,0.087,0.333,115.656,263795,4
2020-06-22 07:47,Daniel Caesar,Best Part (feat. H.E.R.),209831,1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,209831,4
2020-06-22 07:51,Daniel Caesar,Blessed,241370,0KyzXQhY2yzcb1FYCHkZc2,0.448,0.263,11,-11.98,1,0.0373,0.824,1.91e-06,0.106,0.451,109.889,241371,1
2020-06-22 07:55,Daniel Caesar,We Find Love,254919,1TPLsNVlofwX1txcE9gZZF,0.51,0.363,5,-8.635,1,0.0304,0.853,0,0.109,0.426,78.0,254919,4
2020-06-22 08:00,blackbear,n y l a,300130,5zViOYAEOrfNn8wd0sN4MH,0.268,0.336,9,-10.011,1,0.0392,0.818,0,0.354,0.208,65.838,300130,3
2020-06-22 08:05,Daniel Caesar,Get You (feat. Kali Uchis),278179,7zFXmv6vqI4qOt4yGf3jYZ,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,278180,4
2020-06-23 05:19,Jeremy Zucker,you were good to me,99183,4CxFN5zON70B3VOPBYbd6P,0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128,219147,4
2020-06-23 05:19,Ed Sheeran,Best Part of Me (feat. YEBBA),1610,5ug4vqGZ3eisGhY1IsziNX,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657,243267,4
2020-06-23 05:23,Ariana Grande,Stuck with U (with Justin Bieber),228482,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,228482,3
2020-06-23 05:26,Yoandri,It'll Be Ok,154000,2YO6ZDPdQFkrOa6YYceEN4,0.45,0.439,2,-9.735,1,0.0484,0.678,3.62e-05,0.148,0.224,133.448,154000,4
2020-06-23 05:30,Ed Sheeran,Best Part of Me (feat. YEBBA),243266,5ug4vqGZ3eisGhY1IsziNX,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657,243267,4
2020-06-23 05:33,Teddy Adhitya,Just You,182633,6L68DyIsn6SqEN9rStOXb9,0.359,0.187,11,-11.919,0,0.0342,0.949,0.000417,0.11,0.275,79.829,182634,4
2020-06-23 05:36,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-23 05:41,Sam Ock,Can I Have the Day With You,313404,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-23 05:46,Dayo Bello,Wait for You,274285,0jjsLGCJmUzYRu6GKQqlR4,0.468,0.24,4,-10.802,1,0.0427,0.884,4.97e-06,0.0918,0.179,137.807,274286,4
2020-06-23 05:50,Daniel Caesar,SUPERPOSITION,263794,45PxuJqJBnPXZKLxoo9Apj,0.589,0.279,4,-11.209,1,0.0408,0.911,0.000128,0.087,0.333,115.656,263795,4
2020-06-23 05:54,Daniel Caesar,Best Part (feat. H.E.R.),209831,1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,209831,4
2020-06-23 05:58,Daniel Caesar,Blessed,241370,0KyzXQhY2yzcb1FYCHkZc2,0.448,0.263,11,-11.98,1,0.0373,0.824,1.91e-06,0.106,0.451,109.889,241371,1
2020-06-23 06:02,Daniel Caesar,We Find Love,254919,1TPLsNVlofwX1txcE9gZZF,0.51,0.363,5,-8.635,1,0.0304,0.853,0,0.109,0.426,78.0,254919,4
2020-06-23 06:07,blackbear,n y l a,300130,5zViOYAEOrfNn8wd0sN4MH,0.268,0.336,9,-10.011,1,0.0392,0.818,0,0.354,0.208,65.838,300130,3
2020-06-23 06:12,Daniel Caesar,Get You (feat. Kali Uchis),278179,7zFXmv6vqI4qOt4yGf3jYZ,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,278180,4
2020-06-23 06:16,Jeremy Zucker,you were good to me,219146,4CxFN5zON70B3VOPBYbd6P,0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128,219147,4
2020-06-23 06:19,FINNEAS,Let's Fall in Love for the Night,190348,7kQkmyoHCEqwe7QwDbkSXM,0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.921,190348,4
2020-06-23 06:21,Sam Cooke,Nothing Can Change This Love,158680,6e6Kxot9nHyZ4I8GgmGKII,0.373,0.301,9,-11.843,1,0.0314,0.769,0,0.0816,0.436,65.488,158680,3
2020-06-23 06:24,Bruno Major,Nothing,162797,2IAR0DziHCjSu16gR4ihvy,0.555,0.27,2,-15.892,1,0.0884,0.931,0.536,0.103,0.274,139.691,162797,3
2020-06-23 06:29,HONNE,Day 1 ◑ - Brooklyn Session,281628,2Uq7ggiCyRHYJL8u2nO4Tn,0.393,0.213,1,-7.318,1,0.0319,0.824,0,0.304,0.267,84.874,281629,4
2020-06-23 06:32,Bruno Major,Easily,210240,2k9N4caeCIJLOWwWwssrEM,0.772,0.256,7,-8.545,0,0.0481,0.491,0.00612,0.144,0.357,118.902,210240,3
2020-06-23 06:36,Billie Eilish,Ocean Eyes - Blackbear Remix,195306,4JuZQeSRYJfLCqBgBIxxrR,0.661,0.419,4,-9.807,0,0.0404,0.114,1.19e-05,0.0848,0.145,144.98,195307,4
2020-06-23 06:40,WRENN,You,270689,00eo1FWekbX0jk3FB72iYL,0.678,0.726,2,-4.561,1,0.0479,0.0503,0,0.107,0.623,98.067,153120,4
2020-06-23 06:42,gnash,daydreams,134831,4SyZQvdTugBcuSOJjCjUaQ,0.517,0.177,0,-13.857,1,0.14,0.738,4.33e-05,0.113,0.186,80.484,134832,4
2020-06-23 06:46,alayna,High Off You,233760,0Tac3CLKtrgDgoNipYyZaw,0.385,0.272,7,-9.971,1,0.0591,0.807,2.08e-05,0.106,0.274,126.068,233760,3
2020-06-23 06:49,The Ink Spots,If I Didn't Care,186400,2jPgfwVXOKnUl2QLQsnIAT,0.417,0.123,6,-16.572,0,0.0377,0.993,0.0125,0.143,0.18,137.444,181973,3
2020-06-23 06:53,Sabrina Claudio,Frozen,244909,21oJ1K99GBJrE2GVQGVjA0,0.486,0.419,5,-6.415,1,0.0563,0.741,6.59e-05,0.096,0.227,119.065,244910,3
2020-06-23 06:57,Daniel Caesar,Who Hurt You?,231964,23c9gmiiv7RCu7twft0Mym,0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,231964,4
2020-06-23 07:00,blackbear,weak when ur around,169500,3UWkbO4emEOu9YUeOGq3vU,0.769,0.323,3,-12.887,0,0.0524,0.678,0,0.116,0.574,94.977,169500,4
2020-06-23 07:04,LANY,ILYSB - STRIPPED,244820,3Dkvp3L4w0uJFYfIPa8E9H,0.661,0.393,5,-8.199,1,0.0554,0.546,0.000131,0.11,0.165,83.851,244820,4
2020-06-23 07:08,Lauv,Paris in the Rain,204712,41CgzGD7xlgnJe14R4cqkL,0.426,0.408,3,-9.419,1,0.0524,0.771,7.88e-06,0.394,0.528,76.309,204712,4
2020-06-23 07:14,Tom Misch,Movie,357357,6pxElwU80zhjbCC77Vn8EI,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357,3
2020-06-23 07:17,RINI,Emerald,212093,5n5CDFXyRibBwu0wjSNkWQ,0.562,0.212,5,-13.916,0,0.0358,0.89,0.000257,0.0888,0.349,171.982,212093,4
2020-06-23 07:20,The Everly Brothers,All I Have to Do Is Dream,143333,7dblNGnRXEBrVJunazs2U5,0.534,0.462,4,-8.172,1,0.0266,0.839,0,0.129,0.534,96.195,143333,4
2020-06-23 07:25,HONNE,Location Unknown ◐ (feat. BEKA) - Brooklyn Session,328050,4aT6vP9y2eDjxmRGm5ZqSC,0.508,0.293,5,-7.47,1,0.0446,0.941,0,0.0787,0.395,91.511,328050,4
2020-06-23 07:29,Taylor Swift,Lover,221306,1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307,4
2020-06-23 07:31,Wavelength,Starting To,153478,5kWr2pwqkWbLebmCJ4xjxS,0.76,0.273,7,-10.889,1,0.109,0.813,3.27e-05,0.13,0.336,68.992,153478,4
2020-06-23 07:35,Dove Cameron,Waste,209026,5eV4XhCZT6QaeqK4nVqIEo,0.633,0.505,7,-5.299,1,0.0588,0.0451,0,0.118,0.36,180.059,209027,4
2020-06-23 07:38,Michael Jackson,Love Never Felt So Good (Original Version),199946,7DciyLZWipMv860LBeupmK,0.608,0.427,7,-9.233,0,0.032,0.828,2.96e-06,0.078,0.58,120.435,199947,4
2020-06-23 07:42,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],221306,3i9UVldZOE0aD0JnyfAZZ0,0.448,0.603,7,-7.176,1,0.064,0.433,0,0.0862,0.422,205.272,221307,3
2020-06-23 07:46,James Smith,Rely On Me - Acoustic,222762,15m2JssfzAbSrNcyv6PkYj,0.558,0.182,0,-11.879,1,0.0381,0.923,0,0.167,0.34,140.528,222763,4
2020-06-23 07:49,Four Tops,Ain't No Woman (Like The One I've Got),187773,6q8NBpF6twALMb86FBpLgQ,0.562,0.592,2,-9.694,0,0.0393,0.33,1.25e-05,0.0882,0.869,99.05,187773,4
2020-06-23 07:52,Keepitinside,Sway,209631,2iC4ZcIRCIu5xfxlEBol16,0.526,0.26,0,-15.0,1,0.0469,0.649,0.0259,0.106,0.148,169.958,209631,3
2020-06-23 07:55,Adiva,Denganmu,189266,5aDelBoPxvXhEaMb0I7mUH,0.65,0.563,0,-8.956,1,0.0279,0.437,3.31e-06,0.219,0.456,102.002,189266,4
2020-06-23 08:01,Eric Ryan,Soleil,320336,55CXPxAw83re8QlP78ITLb,0.325,0.32,5,-10.311,1,0.0322,0.607,0,0.345,0.292,136.267,320336,3
2020-06-23 08:05,Mree,When You Come Home,271586,04sdCiUqAIZwUuAQiEnhjR,0.346,0.116,0,-14.189,1,0.0377,0.98,0.000787,0.0917,0.102,64.062,271587,4
2020-06-23 08:08,Chelsea Cutler,Lucky,148973,0AnZrWo2TuUX5BnFjsoy3N,0.774,0.253,2,-9.61,1,0.0491,0.334,1.36e-06,0.221,0.606,92.122,148973,4
2020-06-23 08:14,Landon Pigg,Falling in Love at a Coffee Shop,244986,1KHdq8NK9QxnGjdXb55NiG,0.489,0.561,4,-7.933,1,0.0274,0.2,4.56e-05,0.179,0.238,83.457,244987,3
2020-06-23 08:18,Us The Duo,No Matter Where You Are - Wedding Version,251164,4HQr9UGqkHPzboqLb9J8pJ,0.642,0.15,0,-11.316,1,0.0351,0.832,0,0.126,0.27,104.978,251165,4
2020-06-23 08:24,Pixie Labrador,You Are,317675,2Lz3NCfyc26mkA9N8TKi82,0.569,0.35,2,-10.885,1,0.0303,0.81,0,0.119,0.169,115.944,317701,3
2020-06-23 08:27,Luke Chiang,Used to Me,179500,3XRCW9Ty46AMuKEPFjAZom,0.776,0.508,5,-6.973,0,0.151,0.32,1.53e-05,0.329,0.692,100.048,179500,4
2020-06-23 08:30,Ariana Grande,Stuck with U (with Justin Bieber),228482,4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,228482,3
2020-06-23 08:33,Yoandri,It'll Be Ok,154000,2YO6ZDPdQFkrOa6YYceEN4,0.45,0.439,2,-9.735,1,0.0484,0.678,3.62e-05,0.148,0.224,133.448,154000,4
2020-06-23 08:37,Ed Sheeran,Best Part of Me (feat. YEBBA),243266,5ug4vqGZ3eisGhY1IsziNX,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657,243267,4
2020-06-23 08:40,Teddy Adhitya,Just You,182633,6L68DyIsn6SqEN9rStOXb9,0.359,0.187,11,-11.919,0,0.0342,0.949,0.000417,0.11,0.275,79.829,182634,4
2020-06-23 08:44,Gospel,Fall,210465,4bTkzS9ODkeUdeE0wzPgoX,0.424,0.479,2,-9.566,1,0.0623,0.261,0,0.402,0.345,138.638,538307,4
2020-06-23 08:49,Sam Ock,Can I Have the Day With You,313404,06ygBY7TEM6e2hGLkJyuF8,0.647,0.273,9,-14.166,1,0.0372,0.772,0.00574,0.303,0.124,96.943,311151,3
2020-06-23 08:53,Dayo Bello,Wait for You,274285,0jjsLGCJmUzYRu6GKQqlR4,0.468,0.24,4,-10.802,1,0.0427,0.884,4.97e-06,0.0918,0.179,137.807,274286,4
2020-06-23 08:58,Daniel Caesar,SUPERPOSITION,263794,45PxuJqJBnPXZKLxoo9Apj,0.589,0.279,4,-11.209,1,0.0408,0.911,0.000128,0.087,0.333,115.656,263795,4
2020-06-24 17:06,Daniel Caesar,Best Part (feat. H.E.R.),131031,1RMJOxR6GRPsBHL8qeC2ux,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,209831,4
